514,1,-0.655554466,-0.698888971,-0.485481543,-0.242352806,-0.655810135,-0.497090044,-0.369530227,1.407378684,-0.299280167,0.217780121,-1.327411696,-1.611017019,-0.578821817,0.020681273,-0.213699533,-0.784271743,0.61255305,0.429751658,0.458159786,0.318259594,0.158875465,0.429919263,0.325869598,0.24224719,-0.922613382,0.19619445,-0.142766731,0.870190665,1.056109402,0.379449227,-0.013557701,0.140091683,0.514132844,-0.401561888,0.488445793,0.339297696,0.169377703,0.45833847,0.347410749,0.2582606,-0.98360144,0.209163608,-0.152204124,0.927713394,1.125922026,0.404532184,-0.014453913,0.149352247,0.548118871,-0.42810657,0.235692328,0.117657814,0.318383716,0.241328041,0.179400105,-0.683256375,0.145294997,-0.105728229,0.644433878,0.782119028,0.281007309,-0.010040376,0.103747179,0.380749456,-0.2973832,0.058734883,0.158937427,0.120471167,0.089556687,-0.341082174,0.072531388,-0.052779623,0.32170195,0.390434496,0.140279092,-0.005012164,0.051790682,0.190070458,-0.148453951,0.430086933,0.325996688,0.242341668,-0.922973204,0.196270967,-0.14282241,0.870530043,1.056521288,0.379597214,-0.013562988,0.14014632,0.514333358,-0.401718498,0.247098511,0.183689797,-0.699593931,0.148769191,-0.10825633,0.659843138,0.80082052,0.287726562,-0.010280455,0.10622791,0.389853675,-0.304494022,0.136552588,-0.520068964,0.110593068,-0.080476337,0.490518745,0.595319484,0.213892157,-0.007642355,0.078968437,0.289812115,-0.226356867,1.980714761,-0.421200528,0.3064991,-1.868170926,-2.267311012,-0.814621487,0.029106382,-0.300756168,-1.103767334,0.862094105,0.089568618,-0.065177271,0.397267994,0.482145442,0.17322989,-0.006189495,0.063956032,0.234716978,-0.183324979,0.047428181,-0.289083879,-0.350847481,-0.126055885,0.00450397,-0.04653951,-0.170798795,0.133401877,1.76202181,2.138482833,0.76833485,-0.027452563,0.28366726,1.041051485,-0.813110083,2.595375835,0.932491798,-0.033317882,0.344273585,1.263475126,-0.986833388,0.335034696,-0.011970772,0.123693952,0.453953596,-0.354559069,0.000427715,-0.004419578,-0.016219738,0.012668377,0.04566749,0.167598505,-0.130902301,0.615082168,-0.480408048,0.375221239
515,1,-0.566149785,-0.690273648,1.840230564,1.374459691,-0.645907711,-0.557558601,1.690698783,2.730382897,0.306783816,-0.799015304,1.369055984,1.379559614,-1.488877681,1.474190209,1.669442147,0.439030239,0.61255305,0.320525579,0.390798277,-1.041846138,-0.778150058,0.365680512,0.315661682,-0.957188752,-1.54580569,-0.173685592,0.452362343,-0.775090751,-0.781037379,0.842927779,-0.83461247,-0.945154312,-0.248556875,-0.346796777,0.476477709,-1.270262664,-0.948753304,0.445853072,0.384868009,-1.167044816,-1.884711361,-0.211764784,0.551539209,-0.945023268,-0.952273647,1.027733028,-1.017594653,-1.15237192,-0.303051004,-0.422829228,3.386448529,2.529322732,-1.188619112,-1.026036378,3.111275575,5.024534058,0.564552955,-1.470372384,2.519378666,2.538707766,-2.739878214,2.71284988,3.072158463,0.807916864,1.127238844,1.889139442,-0.887774113,-0.766341822,2.323797326,3.752801232,0.421661989,-1.098214328,1.881712265,1.89614908,-2.046402357,2.026215019,2.294580937,0.603429367,0.841929476,0.417196771,0.3601314,-1.092035381,-1.763575368,-0.198154033,0.516090146,-0.884283817,-0.891068193,0.961677575,-0.952190824,-1.078305556,-0.283573017,-0.395652738,0.310871593,-0.942663647,-1.522348467,-0.171049955,0.445497855,-0.763328939,-0.769185327,0.830136556,-0.82194743,-0.930811827,-0.244785086,-0.341534221,2.858462374,4.61625504,0.518679025,-1.350894202,2.314661286,2.332419759,-2.517243683,2.492411592,2.822523805,0.742267891,1.035642696,7.454990762,0.837637285,-2.181617721,3.738047044,3.766725974,-4.065206155,4.025103733,4.558216284,1.198720656,1.672504371,0.09411631,-0.245124964,0.42000422,0.423226563,-0.456763577,0.452257698,0.512157833,0.134687372,0.187921362,0.638425456,-1.093896684,-1.102289244,1.189636053,-1.177900538,-1.333909825,-0.35079188,-0.489439261,1.874314288,1.888694345,-2.038356899,2.018248928,2.285559761,0.601056976,0.838619419,1.903184727,-2.053995518,2.033733275,2.303094963,0.605668387,0.845053449,2.216756748,-2.1948889,-2.485595152,-0.653662324,-0.912016564,2.173236773,2.461075267,0.64721408,0.903019709,2.787037081,0.732935585,1.022621879,0.192747551,0.268929312,0.375221239
516,1,-0.409385413,-0.397352666,0.819186224,1.3239343,-0.366783151,-0.099443555,0.554252285,0.472151569,0.306783816,-0.133960157,0.633655708,0.360044853,0.68514466,-0.221570217,0.135640783,0.031262911,0.61255305,0.167596416,0.162670385,-0.335362891,-0.54199939,0.150155672,0.040710741,-0.2269028,-0.193291965,-0.125592819,0.054841334,-0.259409403,-0.147397111,-0.280488229,0.090707615,-0.055529358,-0.01279858,-0.250770283,0.157889142,-0.325505831,-0.526068824,0.145742263,0.039514162,-0.220233623,-0.187610685,-0.121901367,0.053229426,-0.251784785,-0.143064782,-0.272244058,0.088041516,-0.053897227,-0.012422401,-0.243399588,0.67106607,1.084548741,-0.300463705,-0.08146279,0.454035836,0.386780061,0.251313076,-0.109738315,0.519082027,0.294943783,0.561261067,-0.181507269,0.111115061,0.025610146,0.50179502,1.752802031,-0.485596794,-0.131656733,0.733793611,0.625097657,0.406161617,-0.177354447,0.838918526,0.47667573,0.907086516,-0.29334441,0.179579484,0.041390041,0.810979993,0.13452988,0.03647422,-0.203290399,-0.17317724,-0.112523135,0.049134329,-0.232414237,-0.132058386,-0.251299517,0.081268222,-0.049750754,-0.011466709,-0.224674138,0.009889021,-0.055116818,-0.04695243,-0.030507673,0.013321474,-0.063012976,-0.03580414,-0.068133221,0.02203373,-0.013488602,-0.003108895,-0.060914453,0.307195595,0.261691086,0.170035631,-0.074247723,0.351205124,0.199555682,0.379742993,-0.122805799,0.075179214,0.01732754,0.339508927,0.222927104,0.14484846,-0.063249498,0.299181536,0.169995742,0.323492126,-0.104614725,0.064043008,0.014760833,0.289217883,0.09411631,-0.041096808,0.194395316,0.110455934,0.210191294,-0.067974157,0.041612397,0.009590955,0.187921362,0.017945324,-0.084884618,-0.048231665,-0.091782086,0.029681581,-0.018170461,-0.004187985,-0.082057703,0.401519556,0.228144476,0.434145825,-0.140399233,0.085949556,0.019809922,0.388147736,0.129632296,0.246682808,-0.079775216,0.048836766,0.01125605,0.220546573,0.469423205,-0.151807651,0.092933558,0.021419617,0.419687451,0.049093361,-0.030053958,-0.00692693,-0.135723512,0.018398422,0.004240526,0.083087175,0.00097737,0.019150192,0.375221239
517,1,-0.195467363,-0.307968691,0.025040627,0.818680395,-0.145835328,-0.334087847,0.593054135,0.015943219,-0.299280167,0.235514925,0.756222421,0.360044853,-0.477704499,-0.544572203,0.098656317,1.371069845,0.61255305,0.03820749,0.060197828,-0.004894625,-0.160025298,0.028506047,0.06530327,-0.115922728,-0.003116379,0.058499505,-0.046035481,-0.147816802,-0.070377018,0.093375639,0.106446092,-0.01928409,-0.267999407,-0.119734129,0.094844714,-0.007711729,-0.252127929,0.044912715,0.102888597,-0.182642105,-0.004910012,0.092168921,-0.072531223,-0.232892829,-0.110882542,0.147118029,0.167711188,-0.030383057,-0.422246585,-0.188647161,0.000627033,0.02050027,-0.003651808,-0.008365769,0.014850447,0.000399228,-0.007494163,0.005897441,0.018936284,0.009015749,-0.01196202,-0.013636429,0.002470416,0.034332448,0.015338712,0.670237589,-0.119392524,-0.27351117,0.485521793,0.013052401,-0.245014805,0.192811451,0.61910447,0.294761662,-0.391087308,-0.445830586,0.080767992,1.122468002,0.501485173,0.021267943,0.048721811,-0.086488244,-0.002325085,0.043645621,-0.034346396,-0.110283945,-0.052507259,0.069666192,0.079417866,-0.014387576,-0.199950421,-0.089331875,0.111614689,-0.198132179,-0.005326436,0.099985867,-0.078682674,-0.25264472,-0.120286609,0.159595267,0.181934955,-0.032959876,-0.458057772,-0.204646529,0.351713207,0.009455192,-0.177489341,0.1396731,0.448480833,0.213526089,-0.283304628,-0.322960797,0.058508537,0.81311864,0.363277119,0.000254186,-0.004771489,0.003754866,0.01205662,0.005740274,-0.007616148,-0.008682234,0.001572899,0.021859267,0.009766068,0.089568618,-0.070484946,-0.226322372,-0.107754284,0.142967482,0.16297966,-0.029525879,-0.410334012,-0.183324979,0.05546728,0.178101666,0.084795936,-0.112506539,-0.128254881,0.023235035,0.322907411,0.144265385,0.571872349,0.27227399,-0.361250853,-0.411817709,0.074606119,1.036833757,0.46322635,0.129632296,-0.171995046,-0.196070418,0.035520699,0.49364664,0.220546573,0.228201588,0.260144591,-0.047128566,-0.654966233,-0.292619348,0.296558884,-0.053725488,-0.746646525,-0.333579364,0.009733069,0.135264701,0.060432228,1.879832519,0.839853015,0.375221239
518,1,0.631219756,0.236950488,-0.655655599,-1.000233664,0.14112865,0.443458924,0.387852042,1.940230036,0.609815808,-0.503435239,0.511088995,0.292077202,0.078440751,-0.625322699,0.080451528,-0.085242039,0.61255305,0.398438381,0.149567829,-0.413862768,-0.63136725,0.089083192,0.279920034,0.244819872,1.224711531,0.384927786,-0.317778269,0.322609471,0.1843649,0.049513352,-0.394716042,0.050782594,-0.053806459,0.386655587,0.056145534,-0.155357914,-0.237005855,0.033440503,0.105077808,0.091901731,0.459738453,0.144496153,-0.119289225,0.121102787,0.069207835,0.018586574,-0.148170519,0.019063029,-0.020198143,0.145144744,0.429884265,0.655808803,-0.09253179,-0.290756326,-0.254297363,-1.272122687,-0.399829149,0.330080133,-0.335098361,-0.191502053,-0.051430118,0.409996329,-0.052748495,0.05588942,-0.401623837,1.000467383,-0.141161627,-0.443562544,-0.387942669,-1.940683399,-0.6099583,0.503552874,-0.511208418,-0.29214545,-0.07845908,0.625468815,-0.080470327,0.085261957,-0.612696182,0.019917296,0.062584759,0.054737035,0.273822046,0.086062482,-0.071049136,0.0721293,0.041220461,0.011070237,-0.088250949,0.011354016,-0.012030094,0.086448785,0.196655817,0.171996449,0.860412323,0.270428262,-0.223252849,0.226646976,0.129524242,0.034785251,-0.277304931,0.035676948,-0.037801343,0.271642116,0.150429207,0.752522182,0.236518307,-0.195258386,0.198226911,0.113282739,0.030423405,-0.242532686,0.031203289,-0.033061299,0.237579951,3.764492592,1.183182947,-0.976780172,0.991630219,0.56669696,0.152193101,-1.213269883,0.156094471,-0.165389165,1.188493826,0.37187532,-0.307002767,0.311670149,0.178113295,0.04783441,-0.381331667,0.049060614,-0.051981943,0.373544533,0.25344704,-0.25730021,-0.147041956,-0.039489838,0.314809482,-0.040502134,0.042913846,-0.308380791,0.261211961,0.149277444,0.040090205,-0.31959555,0.041117891,-0.043566268,0.313069123,0.085309092,0.022910755,-0.182642504,0.023498057,-0.024897256,0.178912781,0.006152951,-0.049050782,0.006310678,-0.00668645,0.048049121,0.391028478,-0.050308167,0.053303782,-0.383043327,0.006472448,-0.006857852,0.049280829,0.007266205,-0.052215271,0.375221239
519,1,-0.500014815,-0.627812556,-0.201858115,0.010274146,-0.608154722,-0.424133415,0.198817387,-0.161978037,-1.208376142,0.974465088,-0.101744568,-0.591502258,-0.730497794,1.151188223,0.077577088,0.322525288,0.61255305,0.250014816,0.313915579,0.100932048,-0.005137225,0.304086371,0.212072991,-0.099411639,0.080991418,0.604205974,-0.487246981,0.050873792,0.295759892,0.36525972,-0.575611167,-0.038789693,-0.161267422,-0.3062856,0.394148606,0.126729059,-0.006450238,0.38180717,0.266276283,-0.124820052,0.101691845,0.758633714,-0.611781418,0.063876518,0.371352544,0.458615688,-0.722730421,-0.04870387,-0.202485426,-0.384568496,0.040746699,-0.00207392,0.122760966,0.085614772,-0.040132903,0.032696581,0.24392053,-0.196703686,0.020537967,0.119399531,0.147456908,-0.232376685,-0.015659565,-0.065104347,-0.123648804,0.000105558,-0.006248271,-0.004357609,0.002042679,-0.001664186,-0.012415033,0.010011797,-0.001045339,-0.006077181,-0.007505241,0.011827476,0.000797038,0.003313672,0.00629346,0.369852166,0.257938739,-0.120911733,0.098507708,0.734879657,-0.592625545,0.06187644,0.359724891,0.444255683,-0.700100554,-0.047178872,-0.196145277,-0.37252703,0.179889154,-0.084325097,0.068700298,0.5125127,-0.413303206,0.043153271,0.250875873,0.309828524,-0.488257393,-0.032903035,-0.136793752,-0.259804217,0.039528353,-0.03220405,-0.240246187,0.193740603,-0.020228589,-0.117600933,-0.145235663,0.228876235,0.015423674,0.064123635,0.121786197,0.026236884,0.195730395,-0.157841942,0.016480385,0.095810374,0.118324599,-0.186467208,-0.012565784,-0.052242013,-0.09922014,1.460172901,-1.177520364,0.122945709,0.714757216,0.882716107,-1.391068384,-0.093742302,-0.389731864,-0.740194491,0.949582207,-0.09914653,-0.5763983,-0.711844597,1.121792733,0.075596164,0.314289633,0.596911562,0.010351957,0.060182142,0.074324183,-0.117127149,-0.007893047,-0.032815196,-0.062323946,0.349874921,0.432091095,-0.680930433,-0.045887023,-0.190774436,-0.362326512,0.533627028,-0.840940458,-0.056669891,-0.235604012,-0.447468652,1.325234325,0.08930583,0.371287314,0.705163857,0.006018205,0.025020573,0.047520082,0.104022562,0.197563849,0.375221239
520,1,0.515279439,0.361872671,-0.769104971,-0.141302025,0.323498282,-0.364979392,-0.645869045,-0.778771725,-0.602312159,0.53109499,0.449805639,0.224109551,1.190731251,-0.786823692,-0.563614737,0.380777764,-1.632511666,0.265512901,0.186465547,-0.396303978,-0.072810028,0.166692013,-0.188066376,-0.332803039,-0.401285058,-0.310359071,0.273662329,0.231775597,0.115479044,0.613559331,-0.405434071,-0.290419086,0.196206953,-0.841199696,0.13095183,-0.27831807,-0.051133341,0.117065187,-0.132076067,-0.233722356,-0.281816204,-0.21796031,0.192188762,0.162772368,0.081099122,0.430893098,-0.284729991,-0.20395677,0.137793066,-0.590761357,0.591522456,0.10867609,-0.248804136,0.280707465,0.496741093,0.598957204,0.463241275,-0.408467797,-0.345947753,-0.17236377,-0.915797324,0.605150013,0.433478896,-0.292858071,1.255572837,0.019966262,-0.045710962,0.051572327,0.091262604,0.110042022,0.085107928,-0.075044798,-0.063558448,-0.031667133,-0.168252737,0.111179781,0.079639904,-0.053804669,0.230677205,0.104651138,-0.118070206,-0.208937526,-0.251931315,-0.194846948,0.171808317,0.145511351,0.072499055,0.385199514,-0.254536112,-0.182328399,0.123180952,-0.528114719,0.133209957,0.235728891,0.284235631,0.219831525,-0.193838726,-0.164169789,-0.081795368,-0.434592368,0.287174433,0.205707764,-0.138976037,0.595833115,0.417146823,0.50298455,0.389014779,-0.343017814,-0.290515538,-0.144745422,-0.769056456,0.508185066,0.364021312,-0.24593257,1.05438875,0.606485399,0.469063679,-0.413601761,-0.350295913,-0.174530182,-0.92730783,0.612756044,0.438927221,-0.296538956,1.271353926,0.362779937,-0.31988497,-0.270923405,-0.134983908,-0.71719191,0.473913477,0.339472009,-0.229347077,0.983281626,0.282061888,0.238889521,0.11902346,0.632391402,-0.417878121,-0.299332963,0.202229163,-0.867018767,0.202325113,0.10080574,0.535597631,-0.353917733,-0.253517087,0.171275985,-0.734312953,0.050225091,0.266854246,-0.176334704,-0.126311446,0.085335934,-0.365861457,1.417840912,-0.936895559,-0.671113681,0.453403983,-1.943882658,0.619091523,0.443465428,-0.299604966,1.284498856,0.317661572,-0.214611959,0.920107633,0.144991705,-0.621624141,2.66509434
521,1,-0.642490768,-0.662273848,-0.258582801,0.717629614,-0.533267645,-0.48920284,-0.803563744,-0.691179722,-0.299280167,0.974465088,-0.653294776,-0.999308162,-0.224911204,-0.38307121,-0.441546837,-0.434756891,0.61255305,0.412794387,0.425504833,0.166137062,-0.461070402,0.342619539,0.314308309,0.516282287,0.44407659,0.192284744,-0.626084823,0.419735862,0.642046269,0.144503372,0.246119716,0.283689767,0.279327289,-0.39355968,0.43860665,0.171252626,-0.475267326,0.353169215,0.323986248,0.532179253,0.457750254,0.198205428,-0.645362743,0.432660045,0.661815662,0.148952808,0.253698044,0.292424923,0.287928119,-0.405677865,0.066865065,-0.185566675,0.137893841,0.126499441,0.207787763,0.178727188,0.077388704,-0.251979912,0.168930793,0.258403903,0.058158169,0.099055626,0.114176418,0.112420655,-0.158395683,0.514992263,-0.382688654,-0.351066446,-0.576661139,-0.496011037,-0.214772311,0.699305005,-0.468823678,-0.717133131,-0.16140294,-0.274903244,-0.316867086,-0.31199442,0.439586209,0.284374381,0.260876047,0.428514545,0.368583782,0.15959643,-0.519650702,0.348380966,0.53289871,0.119937868,0.204279482,0.235462642,0.231841784,-0.326654722,0.239319419,0.393105666,0.338127083,0.146408708,-0.476711089,0.31959366,0.488864391,0.1100272,0.187399524,0.216005967,0.212684306,-0.299662692,0.64571469,0.555406965,0.240490691,-0.783044814,0.524963996,0.803007808,0.180730489,0.307822135,0.35481103,0.349354875,-0.492225422,0.477729408,0.206856383,-0.673530508,0.451544101,0.690701537,0.155454063,0.264771052,0.30518822,0.300495147,-0.423384247,0.089568618,-0.291638074,0.19551817,0.299073114,0.067311463,0.114645616,0.132146211,0.130114115,-0.183324979,0.949582207,-0.636612951,-0.973790916,-0.219168116,-0.37328952,-0.430271978,-0.423655412,0.596911562,0.426794064,0.652842802,0.146933314,0.25025842,0.288460242,0.284024406,-0.400177707,0.998616803,0.224755601,0.382806187,0.441241358,0.43445611,-0.612129263,0.050585049,0.086157007,0.099308831,0.097781696,-0.137770044,0.146743552,0.169143881,0.166542848,-0.234651438,0.194963609,0.19196553,-0.270470862,0.189013555,-0.26631166,0.375221239
522,1,-0.035437066,-0.163662031,-0.201858115,0.616578833,-0.212676686,-0.157283044,0.089376271,0.677445326,0.155267821,-0.370424209,-0.101744568,0.1561419,0.002602762,1.554940706,-0.281919584,2.011847074,0.61255305,0.001255786,0.005799702,0.007153259,-0.021849745,0.007536638,0.00557365,-0.003167233,-0.024006675,-0.005502236,0.013126747,0.003605529,-0.005533211,-9.22E-05,-0.055102537,0.009990403,-0.071293958,-0.021707083,0.02678526,0.033036509,-0.100910544,0.034807098,0.025741262,-0.014627502,-0.110872078,-0.025411447,0.060624378,0.016651723,-0.0255545,-0.000425973,-0.254484754,0.046139532,-0.329262978,-0.100251676,0.040746699,-0.124461441,0.042930515,0.031748859,-0.018041326,-0.136747837,-0.03134207,0.074773133,0.020537967,-0.03151851,-0.000525389,-0.3138774,0.056907756,-0.406107658,-0.123648804,0.380169457,-0.131131943,-0.096977396,0.055107517,0.417698448,0.095734852,-0.228395727,-0.062733547,0.096273791,0.001604808,0.958743525,-0.173825648,1.24046232,0.377687245,0.045231373,0.033450437,-0.019008249,-0.144076827,-0.033021846,0.078780593,0.021638698,-0.033207742,-0.000553547,-0.330699637,0.059957723,-0.427872969,-0.130275753,0.024737956,-0.014057372,-0.106550663,-0.024420995,0.058261447,0.016002695,-0.024558473,-0.00040937,-0.244565808,0.04434117,-0.316429432,-0.096344208,0.007988118,0.060547537,0.013877259,-0.033107135,-0.00909355,0.013955381,0.000232625,0.138974802,-0.025196921,0.17981139,0.054747708,0.458932169,0.105185459,-0.250942149,-0.068926382,0.105777601,0.001763229,1.053387313,-0.190985104,1.362916396,0.4149712,0.024108096,-0.05751496,-0.015797657,0.024243813,0.000404125,0.241432254,-0.043773039,0.31237511,0.095109777,0.137214095,0.037688651,-0.05783874,-0.000964126,-0.575987682,0.104429839,-0.745236862,-0.226904479,0.010351957,-0.01588659,-0.000264817,-0.158206771,0.028683786,-0.204694512,-0.062323946,0.024380293,0.0004064,0.242791397,-0.04401946,0.314133625,0.095645197,6.77E-06,0.004047141,-0.00073377,0.00523636,0.00159433,2.417840598,-0.438368237,3.128302908,0.952483672,0.079478652,-0.56717909,-0.172690701,4.047528647,1.232363061,0.375221239
523,1,-0.653105023,-0.642889371,-0.996003713,-1.252860617,-0.621770554,-0.373523862,-0.298642231,-0.435703046,-0.450796163,-0.370424209,-2.675645536,-2.086790574,-1.741670976,-0.463821706,-0.043915924,-1.07553412,0.61255305,0.426546171,0.419874277,0.650495027,0.818249562,0.406081472,0.24395031,0.195044741,0.284559848,0.294417238,0.241925912,1.747477538,1.362893405,1.137494063,0.302924286,0.02868171,0.702436736,-0.400061474,0.413306744,0.640320201,0.805450774,0.399729681,0.240134521,0.191993916,0.280108857,0.289812062,0.238141787,1.720144076,1.34157548,1.119701759,0.298186045,0.028233081,0.691449454,-0.393803845,0.992023396,1.247853826,0.61928578,0.372031153,0.297448771,0.433961852,0.448994652,0.368943888,2.664952887,2.078451159,1.734710759,0.461968141,0.043740423,1.071235977,-0.610105112,1.569659726,0.77899184,0.467973336,0.37415709,0.545875187,0.564784759,0.464089904,3.352210917,2.614457726,2.182070974,0.581103949,0.055020532,1.347494342,-0.767443592,0.386598622,0.232246139,0.185686946,0.270907324,0.28029178,0.230318866,1.663637607,1.297504932,1.082919728,0.288390679,0.027305628,0.668735446,-0.380867449,0.139520075,0.11155,0.162745484,0.168383124,0.138362281,0.999417454,0.779466074,0.650555669,0.173248475,0.016403646,0.401737658,-0.228803181,0.089187182,0.13011933,0.134626772,0.110624312,0.799060752,0.623203793,0.520136506,0.138516749,0.013115149,0.321199909,-0.18293421,0.189837144,0.196413261,0.161394956,1.16578691,0.90922101,0.75885135,0.20208853,0.019134302,0.468613492,-0.26689123,0.20321718,0.166985812,1.206170741,0.940717184,0.785138593,0.209089045,0.01979713,0.484846654,-0.276136564,0.137214095,0.991123882,0.772997749,0.645157094,0.171810789,0.016267521,0.398403876,-0.226904479,7.159079032,5.583511883,4.660094172,1.241022478,0.117503446,2.877748067,-1.638974833,4.3546949,3.634502576,0.967898765,0.091643336,2.244414464,-1.278269931,3.03341779,0.807824804,0.07648709,1.873226561,-1.066865868,0.215130575,0.020369159,0.498856071,-0.284115401,0.001928608,0.047233075,-0.026900833,1.156773644,-0.658821706,0.375221239
